"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L35985","SchemaDOMImplementation","org.apache.xerces.impl.xs.opti.SchemaDOMImplementation","L35136","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\opti\SchemaDOMImplementation.java","30","1","64","2","0","0","0","0","0","0","0","0","3","1","1","13","0","1","1","0","6","0.333333","0.1875","6","6","2","4","0.1875","6","0","0","0","0","0","26","35","1","2","1","2","6","0","5","0","6","8","0","5","0","26","35","1","2","1","2","6","0","5","0","6","8","0","5","0","0","5","14","0","2","0","0","5","0","0","1","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36008","SchemaDOMParser","org.apache.xerces.impl.xs.opti.SchemaDOMParser","L35136","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\opti\SchemaDOMParser.java","48","1","608","2","0.041988","1","3","1","0.0178253","0.0373134","10","10","2","4","4","67","20","3","18","45","67","1","0.474836","217","180","22","0","0.473477","241","2","4","0","0","1","240","502","25","6","15","3","22","2","21","3","77","118","9","76","6","268","561","27","6","17","3","28","2","26","3","83","129","9","81","6","0","0","39","0","18","3","0","0","13","12","1","3","0","2","3","0","6","1","0","0","0","0","0","0","0","0","2","0","0","0","14","0"
"L36195","SchemaParsingConfig","org.apache.xerces.impl.xs.opti.SchemaParsingConfig","L35136","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\opti\SchemaParsingConfig.java","56","1","1028","2","0.718889","25","175","33","0.445015","0.652542","433","308","4","4","4","104","32","2","3","50","73","1","0.44208","374","280","16","0","0.44208","374","3","5","0","0","2","472","973","63","8","42","2","23","0","15","4","51","241","0","34","11","472","973","63","8","42","2","23","0","15","4","51","241","0","34","11","0","7","110","23","29","6","0","15","85","18","1","4","0","4","13","0","8","0","0","7","0","1","0","0","0","0","6","0","0","0","7","0"
"L36546","TextImpl","org.apache.xerces.impl.xs.opti.TextImpl","L35136","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\opti\TextImpl.java","30","1","132","2","0","0","0","0","0","0","0","0","1","1","1","16","3","0","0","0","8","0.555556","0.479167","46","46","5","4","0.479167","46","3","3","0","0","1","50","103","10","33","4","6","8","0","8","0","68","25","0","68","6","50","103","10","33","4","6","8","0","8","0","68","25","0","68","6","0","0","14","0","14","0","0","2","0","8","0","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0"
"L36715","SchemaGrammar$BuiltinSchemaGrammar","org.apache.xerces.impl.xs.SchemaGrammar$BuiltinSchemaGrammar","L12532","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SchemaGrammar.java","267","5","477","6","0.373109","1","2","2","0.241706","0.258993","51","36","20","3","3","31","22","1","0","16","41","0.166667","0.279793","54","14","4","20","0.279793","54","3","4","0","0","1","139","211","52","40","1","3","25","0","23","1","102","80","4","87","4","139","211","52","40","1","3","25","0","23","1","102","80","4","87","4","0","0","34","1","8","2","0","4","12","2","1","0","0","2","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","14","0"
"L36843","SchemaGrammar$Schema4Annotations","org.apache.xerces.impl.xs.SchemaGrammar$Schema4Annotations","L12532","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SchemaGrammar.java","486","5","786","6","0.238441","2","3","3","0.166113","0.174757","50","36","21","1","1","30","26","1","0","14","44","0.130435","0.237037","64","24","3","20","0.237037","64","3","4","0","0","1","206","301","52","40","1","3","30","1","22","1","107","130","5","86","4","206","301","52","40","1","3","30","1","22","1","107","130","5","86","4","0","0","50","2","5","7","0","1","12","2","1","0","0","2","0","0","17","0","0","1","0","0","0","0","3","0","0","0","0","0","18","0"
"L37194","SchemaGrammar$XSAnyType","org.apache.xerces.impl.xs.SchemaGrammar$XSAnyType","L12532","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SchemaGrammar.java","1175","5","1256","6","0","0","0","0","0","0","0","0","2","0","0","11","15","0","0","1","12","0.1","0.171429","12","1","1","9","0.171429","12","4","4","0","0","1","58","82","29","27","0","2","11","0","9","5","56","30","6","49","11","58","82","29","27","0","2","11","0","9","5","56","30","6","49","11","0","0","23","0","0","3","0","0","0","0","1","0","0","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L36753","SchemaGrammar$BuiltinAttrDecl","org.apache.xerces.impl.xs.SchemaGrammar$BuiltinAttrDecl","L12532","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SchemaGrammar.java","1257","5","1284","6","0","0","0","0","0","0","0","0","1","0","0","5","7","1","1","0","5","0","0.0869565","2","0","0","6","0.0869565","2","3","3","0","0","1","21","28","13","18","0","2","5","0","5","1","24","6","4","23","3","21","28","13","18","0","2","5","0","5","1","24","6","4","23","3","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L37391","SchemaNamespaceSupport$SchemaRootContext","org.apache.xerces.impl.xs.SchemaNamespaceSupport$SchemaRootContext","L37388","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SchemaNamespaceSupport.java","149","5","253","6","0.910326","4","20","4","0.619048","0.820895","65","55","1","6","6","22","4","1","2","1","6","1","0.294737","28","20","1","0","0.294737","28","0","0","0","0","0","67","105","6","1","6","1","5","0","0","0","5","41","0","0","0","67","105","6","1","6","1","5","0","0","0","5","41","0","0","0","0","1","43","0","7","2","0","0","28","5","0","4","0","0","0","0","10","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0"
"L37640","SubstitutionGroupHandler$OneSubGroup","org.apache.xerces.impl.xs.SubstitutionGroupHandler$OneSubGroup","L34760","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\SubstitutionGroupHandler.java","337","5","352","6","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","2","1","0.352941","6","6","1","0","0.352941","6","0","0","0","0","0","11","16","3","0","3","0","2","0","0","0","2","3","0","0","0","11","16","3","0","3","0","2","0","0","0","2","3","0","0","0","0","0","4","0","7","0","0","0","0","6","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37708","SchemaContentHandler","org.apache.xerces.impl.xs.traversers.SchemaContentHandler","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\SchemaContentHandler.java","51","1","388","2","0.295858","4","21","5","0.177515","0.246914","60","60","3","2","2","65","12","1","1","32","51","0.933333","0.233438","74","64","14","1","0.233438","74","0","0","0","0","0","243","338","12","1","12","1","19","0","14","1","19","130","0","14","1","243","338","12","1","12","1","19","0","14","1","19","130","0","14","1","0","0","65","0","16","1","0","10","31","2","1","1","0","1","1","0","29","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"L37857","StAXSchemaParser","org.apache.xerces.impl.xs.traversers.StAXSchemaParser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\StAXSchemaParser.java","55","1","421","2","0.225131","4","12","4","0.149864","0.175719","55","55","1","4","4","72","11","1","1","30","46","0.166667","0.105714","37","24","1","5","0.105714","37","0","0","0","0","0","313","367","14","1","14","1","16","0","5","0","16","199","0","5","0","313","367","14","1","14","1","16","0","5","0","16","199","0","5","0","0","0","68","3","10","2","0","11","27","2","0","5","0","3","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L38117","XSAnnotationInfo","org.apache.xerces.impl.xs.traversers.XSAnnotationInfo","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAnnotationInfo.java","32","1","70","2","0","0","0","0","0","0","0","0","0","1","1","3","1","3","2","3","5","1","0.372093","16","15","1","0","0.372093","16","0","0","0","0","0","27","39","5","0","5","0","2","0","0","0","2","13","0","0","0","27","39","5","0","5","0","2","0","0","0","2","13","0","0","0","0","0","4","0","5","0","0","0","0","5","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38146","XSAttributeChecker","org.apache.xerces.impl.xs.traversers.XSAttributeChecker","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAttributeChecker.java","70","1","1716","2","0.229563","5","59","11","0.102611","0.226154","169","147","2","7","6","166","21","15","31","23","34","0.777778","0.167158","227","85","7","2","0.167158","227","0","0","0","0","0","1131","1647","103","1","103","1","11","40","8","0","11","368","40","8","0","1131","1647","103","1","103","1","11","40","8","0","11","368","40","8","0","0","3","70","15","66","7","0","19","21","53","1","11","0","2","1","0","13","0","0","4","0","0","0","0","0","0","7","0","0","0","22","0"
"L38282","OneAttr","org.apache.xerces.impl.xs.traversers.OneAttr","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAttributeChecker.java","1718","1","1734","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","0","0.25","4","4","0","2","0.25","4","0","0","0","0","0","12","17","4","0","4","0","1","4","1","0","1","4","4","1","0","12","17","4","0","4","0","1","4","1","0","1","4","4","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L38378","Container","org.apache.xerces.impl.xs.traversers.Container","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAttributeChecker.java","1736","1","1749","2","0","0","0","0","0","0","0","0","0","1","1","4","3","3","1","2","5","0","0","0","0","0","1","0","0","0","0","2","2","0","13","14","3","1","3","1","3","0","0","0","3","3","0","0","0","13","14","3","1","3","1","3","0","0","0","3","3","0","0","0","0","0","9","0","11","0","0","0","0","10","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L38596","SmallContainer","org.apache.xerces.impl.xs.traversers.SmallContainer","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAttributeChecker.java","1751","1","1769","2","0","0","0","0","0","0","0","0","1","2","2","5","2","1","1","0","3","0","0","0","0","0","1","0","0","1","1","0","0","1","19","19","4","1","1","0","3","0","0","0","4","10","0","0","0","19","19","4","1","1","0","3","0","0","0","4","10","0","0","0","0","0","9","0","3","0","0","0","0","3","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38591","LargeContainer","org.apache.xerces.impl.xs.traversers.LargeContainer","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSAttributeChecker.java","1771","1","1785","2","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","0","3","0","0","0","0","0","1","0","0","1","1","0","0","1","15","15","4","1","1","0","3","0","0","0","4","6","0","0","0","15","15","4","1","1","0","3","0","0","0","4","6","0","0","0","0","0","9","1","4","0","0","1","0","4","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38623","XSDAbstractIDConstraintTraverser","org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDAbstractIDConstraintTraverser.java","38","1","191","2","0","0","0","0","0","0","0","0","1","3","3","22","13","2","4","20","22","0.5","0.18","27","9","1","1","0.18","27","1","1","2","2","1","123","154","14","1","0","0","2","0","1","0","19","79","0","2","0","123","154","14","1","0","0","2","0","1","0","19","79","0","2","0","0","0","13","3","4","2","0","2","0","1","0","1","0","2","1","0","7","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0"
"L38662","XSDAbstractParticleTraverser","org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDAbstractParticleTraverser.java","39","1","382","2","0.343547","6","32","12","0.197674","0.294931","68","64","1","7","3","30","18","2","4","21","27","1","0.273469","67","59","1","0","0.297735","92","1","1","2","2","1","178","284","15","1","1","0","6","0","0","0","23","110","0","1","0","217","344","18","2","4","1","10","0","0","0","27","135","0","1","0","0","0","38","0","20","4","0","4","19","15","0","3","0","3","0","0","10","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0"
"L38625","XSDAbstractTraverser","org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDAbstractTraverser.java","63","1","996","2","0.396025","13","102","21","0.299786","0.354796","280","270","1","13","5","208","37","13","37","57","74","1","0.147727","130","57","2","0","0.14574","130","0","0","8","12","0","750","920","14","1","14","1","17","0","1","0","17","514","0","1","0","762","934","18","1","18","1","18","0","1","0","18","518","0","1","0","0","0","145","8","58","16","0","24","74","28","0","15","0","6","3","0","37","0","0","1","0","0","0","0","0","0","10","0","0","0","13","0"
"L38967","XSDAttributeGroupTraverser","org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDAttributeGroupTraverser.java","48","1","206","2","0.33578","7","28","7","0.283019","0.333333","45","36","1","3","3","21","13","2","4","24","27","1","0.265306","39","19","1","0","0.265306","39","1","1","0","0","1","108","159","14","1","0","0","3","0","0","0","20","71","0","1","0","108","159","14","1","0","0","3","0","0","0","20","71","0","1","0","0","0","23","0","5","3","0","1","12","4","0","1","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L39003","XSDAttributeTraverser","org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDAttributeTraverser.java","61","1","485","2","0.269231","11","37","13","0.263529","0.268707","112","79","1","4","4","75","26","2","4","38","44","0.5","0.241645","94","34","1","1","0.241645","94","1","1","0","0","1","295","425","14","1","0","0","6","0","1","0","23","196","0","2","0","295","425","14","1","0","0","6","0","1","0","23","196","0","2","0","0","0","51","0","12","4","0","2","24","8","0","4","0","3","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L39075","XSDComplexTypeTraverser","org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDComplexTypeTraverser.java","64","1","1252","2","0.305731","9","71","20","0.266611","0.300691","317","261","3","7","4","167","38","2","4","66","84","1","0.193032","205","46","1","0","0.190698","205","2","2","0","0","1","857","1173","34","3","19","2","18","0","0","0","41","520","0","1","0","870","1189","37","3","22","2","20","0","0","0","43","524","0","1","0","0","2","127","7","58","7","0","7","48","34","1","11","0","9","4","0","37","2","0","3","0","0","0","0","2","0","15","0","0","0","21","0"
"L39254","XSDElementTraverser","org.apache.xerces.impl.xs.traversers.XSDElementTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDElementTraverser.java","71","1","541","2","0.28186","13","45","15","0.267516","0.287066","126","91","1","4","4","84","29","2","7","51","57","1","0.270023","118","68","1","0","0.270023","118","1","1","0","0","1","319","471","16","1","2","0","6","0","0","0","23","201","0","1","0","319","471","16","1","2","0","6","0","0","0","23","201","0","1","0","0","1","52","0","22","7","0","4","25","16","0","6","0","4","2","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0"
"L39357","XSDGroupTraverser","org.apache.xerces.impl.xs.traversers.XSDGroupTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDGroupTraverser.java","50","1","267","2","0.252998","8","27","8","0.220183","0.252941","48","43","1","5","3","36","19","3","5","30","33","1","0.178744","37","16","1","0","0.178744","37","2","2","0","0","1","170","218","15","1","0","0","3","0","0","0","26","102","0","1","0","170","218","15","1","0","0","3","0","0","0","26","102","0","1","0","0","0","34","2","3","4","0","0","19","3","0","2","0","3","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0"
"L38409","XSDHandler","org.apache.xerces.impl.xs.traversers.XSDHandler","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDHandler.java","128","1","4323","2","0.151986","13","133","28","0.10653","0.132738","447","401","1","11","8","741","87","15","29","223","343","0.636364","0.20924","779","412","7","4","0.216908","839","0","0","0","0","0","2944","4078","120","23","120","23","120","5","10","4","120","1803","5","10","4","3029","4196","126","24","125","23","132","5","21","4","142","1845","5","28","5","0","17","442","117","258","27","0","125","118","165","2","43","0","23","38","0","208","4","0","39","0","0","0","0","0","0","21","0","0","0","48","0"
"L39566","XSDKeyrefTraverser","org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDKeyrefTraverser.java","37","1","122","2","0.273026","1","6","1","0.27907","0.3","24","18","1","5","5","15","13","1","2","16","18","0.5","0.294118","25","8","1","1","0.294118","25","2","2","0","0","1","60","86","14","1","0","0","2","0","1","0","21","37","0","3","0","60","86","14","1","0","0","2","0","1","0","21","37","0","3","0","0","0","22","0","2","2","0","0","12","1","0","3","0","2","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39570","XSDNotationTraverser","org.apache.xerces.impl.xs.traversers.XSDNotationTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDNotationTraverser.java","47","1","131","2","0.544643","7","26","7","0.494118","0.529412","42","36","1","2","2","14","11","1","3","18","20","1","0.252747","23","18","1","0","0.252747","23","1","1","0","0","1","68","85","14","1","0","0","2","0","0","0","19","46","0","1","0","68","85","14","1","0","0","2","0","0","0","19","46","0","1","0","0","0","19","0","2","2","0","0","12","2","0","1","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38434","XSDocumentInfo","org.apache.xerces.impl.xs.traversers.XSDocumentInfo","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDocumentInfo.java","43","1","225","2","0","0","0","0","0","0","0","0","4","2","2","25","10","15","6","11","23","0.5","0.314815","51","42","2","2","0.314815","51","0","0","0","0","0","111","183","17","2","17","2","12","0","3","0","12","55","0","3","0","111","183","17","2","17","2","12","0","3","0","12","55","0","3","0","0","0","19","2","23","0","0","4","0","16","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","5","0","0","0","3","0"
"L39573","XSDSimpleTypeTraverser","org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDSimpleTypeTraverser.java","78","1","517","2","0.076087","2","8","2","0.0818182","0.0791789","36","27","1","7","6","113","23","4","6","39","49","1","0.243902","110","63","1","0","0.243902","110","1","1","0","0","1","341","440","15","2","1","1","10","0","0","0","27","223","0","1","0","341","440","15","2","1","1","10","0","0","0","27","223","0","1","0","0","0","49","5","14","6","0","7","14","9","0","7","0","3","1","0","20","0","0","1","0","0","0","0","0","0","1","0","0","0","5","0"
"L39576","XSDUniqueOrKeyTraverser","org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDUniqueOrKeyTraverser.java","37","1","99","2","0.402913","1","6","1","0.349206","0.439024","22","18","1","4","4","10","12","2","2","14","16","0.5","0.349206","22","9","1","1","0.349206","22","2","2","0","0","1","41","63","14","1","0","0","2","0","1","0","21","24","0","3","0","41","63","14","1","0","0","2","0","1","0","21","24","0","3","0","0","0","19","0","3","1","0","1","12","1","0","2","0","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39579","XSDWildcardTraverser","org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser","L37687","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\traversers\XSDWildcardTraverser.java","59","1","199","2","0.112","1","2","1","0.070922","0.120482","10","10","1","3","3","13","14","3","3","15","19","1","0.453947","69","59","1","0","0.453947","69","1","1","0","0","1","83","141","14","1","0","0","4","0","0","0","21","49","0","1","0","83","141","14","1","0","0","4","0","0","0","21","49","0","1","0","0","0","11","0","3","2","0","0","8","3","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40866","LSInputListImpl","org.apache.xerces.impl.xs.util.LSInputListImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\LSInputListImpl.java","35","1","122","2","0.329412","2","6","2","0.136364","0.244898","12","12","1","1","1","15","1","1","1","0","8","0.625","0.430233","37","36","5","3","0.430233","37","1","1","0","0","1","49","88","3","1","3","1","8","1","7","0","8","23","1","7","0","49","88","3","1","3","1","8","1","7","0","8","23","1","7","0","0","0","23","1","3","0","0","4","10","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L26508","ObjectListImpl","org.apache.xerces.impl.xs.util.ObjectListImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\ObjectListImpl.java","32","1","115","2","0.477679","3","12","3","0.297619","0.390625","25","25","1","3","3","21","1","2","2","0","9","0.222222","0.189873","15","15","2","7","0.189873","15","1","1","0","0","1","64","84","3","1","3","1","9","1","8","0","9","35","1","8","0","64","84","3","1","3","1","9","1","8","0","9","35","1","8","0","0","0","40","1","5","0","0","4","17","2","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L26252","ShortListImpl","org.apache.xerces.impl.xs.util.ShortListImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\ShortListImpl.java","34","1","121","2","0","0","0","0","0","0","0","0","1","2","2","18","2","3","3","3","10","0.625","0.418605","36","35","5","3","0.418605","36","1","1","0","0","1","50","88","3","1","3","1","7","1","7","0","7","27","1","7","0","50","88","3","1","3","1","7","1","7","0","7","27","1","7","0","0","1","11","1","1","0","0","1","0","0","0","0","0","0","1","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L17177","SimpleLocator","org.apache.xerces.impl.xs.util.SimpleLocator","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\SimpleLocator.java","30","1","143","2","0","0","0","0","0","0","0","0","0","0","0","21","1","7","4","0","21","0.272727","0.27","27","27","6","16","0.27","27","1","1","0","0","1","73","114","5","9","5","9","21","0","21","9","21","26","0","21","9","73","114","5","9","5","9","21","0","21","9","21","26","0","21","9","0","0","39","0","3","0","0","0","0","0","0","0","0","0","0","0","33","3","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L26312","StringListImpl","org.apache.xerces.impl.xs.util.StringListImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\StringListImpl.java","35","1","163","2","0.328025","2","9","2","0.178295","0.267442","23","23","1","3","3","28","1","10","8","0","10","0.5","0.306452","38","37","5","5","0.306452","38","1","1","0","0","1","86","129","4","1","4","1","10","1","9","0","10","49","1","9","0","86","129","4","1","4","1","10","1","9","0","10","49","1","9","0","0","0","34","3","5","0","0","6","17","2","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L38205","XInt","org.apache.xerces.impl.xs.util.XInt","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XInt.java","27","1","50","2","0","0","0","0","0","0","0","0","1","0","0","5","0","11","16","0","5","0.2","0.25","6","6","1","4","0.25","6","0","0","0","0","0","18","24","1","0","1","0","5","0","4","0","5","5","0","4","0","18","24","1","0","1","0","5","0","4","0","5","5","0","4","0","0","1","11","0","4","1","0","0","0","4","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L38200","XIntPool","org.apache.xerces.impl.xs.util.XIntPool","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XIntPool.java","26","1","41","2","0","0","0","0","0","0","0","0","0","1","1","3","1","1","17","1","2","0.5","0.3","6","6","1","1","0.3","6","0","0","0","0","0","14","16","2","1","2","1","1","0","1","0","1","3","0","1","0","14","16","2","1","2","1","1","0","1","0","1","3","0","1","0","0","0","3","0","4","1","0","0","0","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41078","XS10TypeHelper","org.apache.xerces.impl.xs.util.XS10TypeHelper","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XS10TypeHelper.java","33","1","62","2","0.921053","1","2","1","0.433333","0.714286","13","10","0","1","1","3","4","1","1","2","4","1","0.575758","19","15","2","0","0.575758","19","0","0","0","0","0","14","30","0","1","0","1","2","0","1","0","2","5","0","1","0","14","30","0","1","0","1","2","0","1","0","2","5","0","1","0","0","0","11","0","2","0","0","1","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41085","XSGrammarPool","org.apache.xerces.impl.xs.util.XSGrammarPool","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XSGrammarPool.java","37","1","70","2","0","0","0","0","0","0","0","0","1","3","3","7","7","2","2","2","5","0.666667","0.384615","15","14","2","1","0.384615","15","2","2","1","1","1","24","34","5","1","0","0","3","0","2","0","17","16","0","16","0","24","34","5","1","0","0","3","0","2","0","17","16","0","16","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39687","XSInputSource","org.apache.xerces.impl.xs.util.XSInputSource","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XSInputSource.java","29","1","61","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","2","1","7","0.142857","0.16129","5","5","1","6","0.16129","5","1","1","0","0","1","26","33","8","8","2","2","6","0","6","2","22","10","0","22","8","26","33","8","8","2","2","6","0","6","2","22","10","0","22","8","0","0","15","4","4","0","0","8","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
