"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L4329","SAXParser","org.apache.xerces.parsers.SAXParser","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\SAXParser.java","35","1","119","2","0","0","0","0","0","0","0","0","0","1","1","6","6","10","6","6","10","1","0.518072","43","39","5","0","0.518072","43","3","7","1","1","1","40","85","47","14","5","0","4","0","4","0","113","11","7","102","13","40","85","47","14","5","0","4","0","4","0","113","11","7","102","13","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0"
"L51850","SecurityConfiguration","org.apache.xerces.parsers.SecurityConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\SecurityConfiguration.java","46","1","111","2","0","0","0","0","0","0","0","0","0","0","0","4","6","0","0","3","7","1","0.743902","61","58","5","0","0.743902","61","5","7","0","0","1","21","66","106","10","1","0","4","0","4","0","59","5","0","42","12","21","66","106","10","1","0","4","0","4","0","59","5","0","42","12","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L51878","SecuritySupport","org.apache.xerces.parsers.SecuritySupport","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\SecuritySupport.java","37","1","141","2","0.690391","5","11","5","0.657143","0.709677","69","66","0","1","1","10","0","1","4","0","9","1","0.135593","8","8","1","0","0.0970874","10","0","0","0","0","0","51","60","0","8","0","8","9","0","0","0","9","10","0","0","0","93","105","0","8","0","8","17","0","8","0","17","31","0","8","0","0","4","147","0","8","0","0","0","86","8","0","0","0","0","0","0","60","0","0","3","0","0","0","0","0","0","1","0","0","0","1","0"
"L51920","SoftReferenceSymbolTableConfiguration","org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\SoftReferenceSymbolTableConfiguration.java","38","1","84","2","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","2","6","1","0.661017","39","39","5","0","0.661017","39","5","7","0","0","1","20","47","105","10","0","0","4","0","4","0","59","4","0","42","12","20","47","105","10","0","0","4","0","4","0","59","4","0","42","12","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L6419","StandardParserConfiguration","org.apache.xerces.parsers.StandardParserConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\StandardParserConfiguration.java","63","1","413","2","0.491172","7","26","8","0.22792","0.352201","80","56","3","3","3","27","12","2","2","15","22","1","0.516717","170","133","5","0","0.516717","170","4","6","2","2","1","159","351","77","8","21","0","7","0","4","0","62","55","0","36","11","159","351","77","8","21","0","7","0","4","0","62","55","0","36","11","0","0","39","0","0","3","0","0","31","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0"
"L6468","XIncludeAwareParserConfiguration","org.apache.xerces.parsers.XIncludeAwareParserConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XIncludeAwareParserConfiguration.java","40","1","293","2","0.707692","3","27","5","0.523622","0.646341","133","106","1","3","3","27","17","5","8","26","34","1","0.308017","73","52","7","0","0.308017","73","4","6","4","4","1","164","254","105","10","11","1","8","0","6","1","55","90","0","38","12","164","254","105","10","11","1","8","0","6","1","55","90","0","38","12","0","3","42","0","3","0","0","2","26","0","0","0","0","3","0","0","8","0","0","3","0","1","0","0","0","0","1","0","0","0","4","0"
"L52157","XIncludeParserConfiguration","org.apache.xerces.parsers.XIncludeParserConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XIncludeParserConfiguration.java","39","1","213","2","0.692308","3","17","5","0.497143","0.615385","87","64","1","1","1","14","15","0","0","23","30","1","0.361963","59","45","6","0","0.361963","59","4","6","0","0","1","104","175","100","9","6","0","7","0","5","1","54","55","0","37","12","104","175","100","9","6","0","7","0","5","1","54","55","0","37","12","0","1","36","1","2","2","0","2","25","0","0","0","0","3","0","0","4","0","0","2","0","1","0","0","0","0","0","0","0","0","3","0"
"L37138","XML11Configuration","org.apache.xerces.parsers.XML11Configuration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XML11Configuration.java","74","1","1601","2","0.695549","46","284","67","0.466623","0.656289","713","527","3","4","4","161","43","9","25","64","101","1","0.400746","537","393","25","0","0.400746","537","3","5","3","7","3","803","1528","94","9","88","9","37","0","24","9","47","436","0","32","11","803","1528","94","9","88","9","37","0","24","9","47","436","0","32","11","0","10","147","23","34","12","0","18","100","19","1","8","0","7","10","0","10","0","0","10","0","1","0","0","0","0","10","0","0","0","20","0"
"L52601","XML11DTDConfiguration","org.apache.xerces.parsers.XML11DTDConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XML11DTDConfiguration.java","102","1","1345","2","0.732274","40","261","57","0.472669","0.657233","588","418","3","4","4","134","42","0","0","59","94","1","0.437168","494","375","24","0","0.437168","494","3","5","0","0","3","636","1244","66","8","60","7","35","0","23","9","46","371","0","32","11","636","1244","66","8","60","7","35","0","23","9","46","371","0","32","11","0","10","140","23","35","10","0","18","100","18","1","7","0","7","10","0","10","0","0","10","0","1","0","0","0","0","12","0","0","0","14","0"
"L52940","XML11NonValidatingConfiguration","org.apache.xerces.parsers.XML11NonValidatingConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XML11NonValidatingConfiguration.java","73","1","1240","2","0.688553","33","213","46","0.446062","0.629758","521","364","3","4","4","133","36","0","0","47","82","1","0.442085","458","338","24","0","0.442085","458","3","5","0","0","3","578","1168","56","8","50","7","35","0","23","9","46","330","0","32","11","578","1168","56","8","50","7","35","0","23","9","46","330","0","32","11","0","8","134","23","32","9","0","18","100","18","1","5","0","4","10","0","10","0","0","8","0","1","0","0","0","0","9","0","0","0","13","0"
"L5239","XMLDocumentParser","org.apache.xerces.parsers.XMLDocumentParser","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XMLDocumentParser.java","35","1","85","2","0","0","0","0","0","0","0","0","0","0","0","4","7","3","3","3","7","1","0.525424","31","30","5","0","0.525424","31","2","5","3","3","1","28","51","15","3","0","0","4","0","4","0","61","7","7","57","3","28","51","15","3","0","0","4","0","4","0","61","7","7","57","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L50544","XMLGrammarCachingConfiguration","org.apache.xerces.parsers.XMLGrammarCachingConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XMLGrammarCachingConfiguration.java","64","1","349","2","0","0","0","0","0","0","0","0","3","2","1","20","20","1","4","22","35","1","0.644128","181","162","10","0","0.644128","181","5","7","0","0","1","100","286","111","10","6","0","13","1","9","0","68","45","1","47","12","100","286","111","10","6","0","13","1","9","0","68","45","1","47","12","0","0","12","0","4","2","0","0","0","2","1","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","0"
"L51272","XMLGrammarParser","org.apache.xerces.parsers.XMLGrammarParser","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XMLGrammarParser.java","28","1","55","2","0","0","0","0","0","0","0","0","0","0","0","1","6","1","1","3","4","1","0.592593","16","15","1","0","0.592593","16","1","1","1","1","1","11","28","5","0","1","0","1","0","0","0","4","2","0","1","0","11","28","5","0","1","0","1","0","0","0","4","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8085","XMLGrammarPreparser","org.apache.xerces.parsers.XMLGrammarPreparser","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XMLGrammarPreparser.java","50","1","382","2","0.076412","1","6","2","0.0600601","0.0946746","20","16","1","4","4","36","12","1","1","15","33","1","0.484076","152","136","18","0","0.481595","157","0","0","0","0","0","162","326","15","7","15","7","18","0","17","6","18","69","0","17","6","169","333","17","7","17","7","19","2","18","6","19","70","2","18","6","0","5","31","6","3","0","0","3","12","0","0","2","0","1","4","0","5","0","0","6","0","0","0","0","0","0","1","0","0","0","11","0"
"L49919","XMLParser","org.apache.xerces.parsers.XMLParser","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XMLParser.java","46","1","122","2","0","0","0","0","0","0","0","0","1","0","0","3","3","13","12","2","5","1","0.728395","59","55","2","0","0.728395","59","0","0","2","18","0","22","77","4","0","4","0","3","0","1","0","3","4","0","1","0","22","77","4","0","4","0","3","0","1","0","3","4","0","1","0","0","0","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53560","XPointerParserConfiguration","org.apache.xerces.parsers.XPointerParserConfiguration","L48850","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\parsers\XPointerParserConfiguration.java","39","1","240","2","0.618421","2","16","4","0.430693","0.517241","87","60","1","1","1","13","16","0","0","24","31","1","0.344633","61","45","6","0","0.344633","61","4","6","0","0","1","116","202","102","9","8","0","7","0","5","1","54","65","0","37","12","116","202","102","9","8","0","7","0","5","1","54","65","0","37","12","0","2","30","0","2","1","0","2","19","0","0","0","0","3","0","0","4","0","0","2","0","1","0","0","0","0","0","0","0","0","3","0"
"L53624","DefaultNamespaceContext","org.apache.xerces.stax.DefaultNamespaceContext","L53618","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\stax\DefaultNamespaceContext.java","37","1","120","2","0.438356","1","4","2","0.428571","0.486486","36","36","0","3","1","14","0","1","1","0","5","0.8","0.269841","17","16","4","1","0.186813","17","0","0","0","0","0","46","56","1","4","1","4","5","0","4","0","5","22","0","4","0","74","84","3","4","3","4","11","0","10","0","11","34","0","10","0","0","0","82","0","0","0","0","0","52","0","2","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53660","EmptyLocation","org.apache.xerces.stax.EmptyLocation","L53618","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\stax\EmptyLocation.java","30","1","90","2","0","0","0","0","0","0","0","0","0","0","0","7","0","1","1","0","7","1","0.622951","38","38","7","0","0.622951","38","0","0","0","0","0","23","61","1","6","1","6","7","0","6","0","7","6","0","6","0","23","61","1","6","1","6","7","0","6","0","7","6","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L54076","ImmutableLocation","org.apache.xerces.stax.ImmutableLocation","L53618","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\stax\ImmutableLocation.java","31","1","72","2","0","0","0","0","0","0","0","0","0","0","0","7","0","1","1","0","7","0.125","0.209302","9","9","1","7","0.209302","9","0","0","0","0","0","34","42","5","5","5","5","7","0","7","0","7","11","0","7","0","34","42","5","5","5","5","7","0","7","0","7","11","0","7","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54135","XMLEventFactoryImpl","org.apache.xerces.stax.XMLEventFactoryImpl","L53618","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\stax\XMLEventFactoryImpl.java","60","1","185","2","0","0","0","0","0","0","0","0","1","0","0","28","11","0","0","11","39","0.0357143","0.0673077","7","7","1","27","0.0673077","7","0","0","0","0","0","97","126","1","0","1","0","28","0","27","1","28","27","0","27","1","97","126","1","0","1","0","28","0","27","1","28","27","0","27","1","0","0","64","0","2","0","0","0","0","1","0","0","0","1","0","0","59","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45738","AttributesProxy","org.apache.xerces.util.AttributesProxy","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\AttributesProxy.java","34","1","190","2","0","0","0","0","0","0","0","0","1","1","1","34","4","2","1","15","37","0.304348","0.233577","32","30","7","16","0.233577","32","0","0","0","0","0","105","157","1","14","1","14","22","0","22","1","22","39","0","22","1","105","157","1","14","1","14","22","0","22","1","22","39","0","22","1","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L17354","AugmentationsImpl","org.apache.xerces.util.AugmentationsImpl","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\AugmentationsImpl.java","39","1","289","2","0","0","0","0","0","0","0","0","1","1","1","8","2","4","0","7","13","0.857143","0.606061","40","40","6","1","0.189573","40","1","1","0","0","1","26","67","1","1","1","1","6","0","6","0","6","9","0","6","0","171","251","7","4","7","4","32","0","31","0","32","97","0","31","0","0","0","71","1","7","0","0","1","0","5","2","0","0","0","0","0","68","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"L54475","DatatypeMessageFormatter","org.apache.xerces.util.DatatypeMessageFormatter","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DatatypeMessageFormatter.java","30","1","96","2","0.829412","2","13","2","0.522388","0.72093","35","31","1","4","4","9","0","2","12","0","1","1","0.358209","24","21","2","0","0.358209","24","0","0","0","0","0","43","67","1","0","1","0","1","0","1","0","1","25","0","1","0","43","67","1","0","1","0","1","0","1","0","1","25","0","1","0","0","0","14","2","3","1","0","3","12","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22268","DefaultErrorHandler","org.apache.xerces.util.DefaultErrorHandler","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DefaultErrorHandler.java","33","1","114","2","0.70303","1","3","1","0.268293","0.465116","22","20","1","2","2","8","3","4","5","3","9","1","0.47561","39","37","6","0","0.47561","39","1","1","0","0","1","43","82","1","0","1","0","6","0","5","0","6","23","0","5","0","43","82","1","0","1","0","6","0","5","0","6","23","0","5","0","0","0","14","0","1","0","0","0","12","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16682","DOMEntityResolverWrapper","org.apache.xerces.util.DOMEntityResolverWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DOMEntityResolverWrapper.java","45","1","167","2","0","0","0","0","0","0","0","0","1","5","3","15","5","5","9","9","15","1","0.446281","54","43","6","0","0.446281","54","1","1","0","0","1","67","123","3","2","3","2","6","0","5","1","6","28","0","5","1","67","123","3","2","3","2","6","0","5","1","6","28","0","5","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L16427","DOMErrorHandlerWrapper","org.apache.xerces.util.DOMErrorHandlerWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DOMErrorHandlerWrapper.java","50","1","417","2","0.144913","2","15","5","0.13587","0.19917","50","48","2","3","3","22","7","5","12","6","15","0.888889","0.445455","98","94","8","1","0.301449","104","1","1","0","0","1","122","236","6","1","6","1","9","1","8","1","9","81","1","8","1","241","368","7","2","7","2","11","1","9","1","11","82","1","9","1","0","0","43","4","3","0","0","1","23","3","1","0","0","0","0","0","14","0","0","3","0","0","0","0","0","0","0","0","0","0","5","0"
"L39463","DOMInputSource","org.apache.xerces.util.DOMInputSource","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DOMInputSource.java","28","1","74","2","0","0","0","0","0","0","0","0","0","2","2","9","1","2","2","1","7","0.166667","0.244444","11","5","1","5","0.244444","11","1","1","0","0","1","34","47","7","8","1","2","6","0","5","1","22","13","0","21","7","34","47","7","8","1","2","6","0","5","1","22","13","0","21","7","0","0","13","1","1","0","0","0","0","1","0","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54686","DOMUtil","org.apache.xerces.util.DOMUtil","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\DOMUtil.java","44","1","899","2","0.592116","9","101","26","0.540888","0.62","463","341","5","4","4","179","6","17","54","7","57","1","0.281879","210","150","50","0","0.281046","215","0","0","0","0","0","535","832","0","40","0","40","50","0","49","4","50","303","0","49","4","550","856","2","40","2","40","51","0","49","4","51","303","0","49","4","0","2","244","9","30","5","0","21","185","8","1","10","0","0","7","0","38","1","0","2","0","0","0","0","0","0","2","0","0","0","10","0"
"L54925","EncodingMap","org.apache.xerces.util.EncodingMap","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\EncodingMap.java","471","1","1028","2","0","0","0","0","0","0","0","0","2","0","0","7","0","5","6","0","7","1","0.537422","517","515","8","0","0.537422","517","0","0","0","0","0","445","558","2","2","2","2","7","0","7","0","7","6","0","7","0","445","558","2","2","2","2","7","0","7","0","7","6","0","7","0","0","0","1","64","2","0","0","2","0","1","1","0","0","0","0","0","0","1","0","62","0","0","0","0","0","0","0","0","0","0","0","0"
"L49700","EntityResolver2Wrapper","org.apache.xerces.util.EntityResolver2Wrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\EntityResolver2Wrapper.java","41","1","212","2","0","0","0","0","0","0","0","0","1","3","3","19","6","2","4","10","17","1","0.509434","81","68","7","0","0.509434","81","2","2","0","0","1","78","172","1","2","1","2","7","0","6","1","7","44","0","6","1","78","172","1","2","1","2","7","0","6","1","7","44","0","6","1","0","3","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L49707","EntityResolverWrapper","org.apache.xerces.util.EntityResolverWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\EntityResolverWrapper.java","41","1","138","2","0","0","0","0","0","0","0","0","1","3","3","12","4","2","4","8","13","1","0.5","48","39","6","0","0.5","48","1","1","0","0","1","48","98","1","1","1","1","5","0","5","1","5","27","0","5","1","48","98","1","1","1","1","5","0","5","1","5","27","0","5","1","0","3","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L30388","ErrorHandlerProxy","org.apache.xerces.util.ErrorHandlerProxy","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\ErrorHandlerProxy.java","43","1","78","2","0","0","0","0","0","0","0","0","1","1","1","7","2","4","0","4","8","0.25","0.4","20","18","1","3","0.4","20","0","0","2","2","0","30","36","0","1","0","1","4","0","3","0","4","12","0","3","0","30","36","0","1","0","1","4","0","3","0","4","12","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40441","ErrorHandlerWrapper","org.apache.xerces.util.ErrorHandlerWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\ErrorHandlerWrapper.java","37","1","230","2","0.434944","1","12","3","0.278351","0.511364","54","45","1","2","2","19","4","7","13","7","17","1","0.558659","100","98","8","0","0.531915","100","1","1","1","1","1","79","185","1","1","1","1","10","0","7","1","10","29","0","7","1","88","194","1","10","1","10","19","0","16","1","19","38","0","16","1","0","1","52","0","1","0","0","0","26","0","0","0","0","0","0","0","23","1","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L29430","HTTPInputSource","org.apache.xerces.util.HTTPInputSource","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\HTTPInputSource.java","41","1","192","2","0","0","0","0","0","0","0","0","0","1","1","10","2","3","3","4","13","1","0.761006","121","119","10","0","0.761006","121","1","1","0","0","1","38","152","8","9","2","3","9","0","9","2","25","11","0","25","8","38","152","8","9","2","3","9","0","9","2","25","11","0","25","8","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32054","IntStack","org.apache.xerces.util.IntStack","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\IntStack.java","29","1","114","2","0.23445","1","3","1","0.116279","0.196078","10","10","1","2","2","13","0","4","18","0","8","1","0.37037","30","29","8","0","0.37037","30","0","0","0","0","0","51","86","2","0","2","0","8","0","7","0","8","28","0","7","0","51","86","2","0","2","0","8","0","7","0","8","28","0","7","0","0","0","14","9","0","0","0","9","10","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37711","JAXPNamespaceContextWrapper","org.apache.xerces.util.JAXPNamespaceContextWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\JAXPNamespaceContextWrapper.java","37","1","145","2","0","0","0","0","0","0","0","0","2","2","2","27","2","7","13","1","17","0.117647","0.154639","15","10","2","15","0.154639","15","1","1","0","0","1","82","109","8","8","6","8","16","0","16","3","16","35","2","16","3","82","109","8","8","6","8","16","0","16","3","16","35","2","16","3","0","0","37","1","2","0","0","2","0","0","1","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0"
"L45758","LocatorProxy","org.apache.xerces.util.LocatorProxy","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\LocatorProxy.java","32","1","86","2","0","0","0","0","0","0","0","0","0","0","0","7","1","1","1","6","13","0.875","0.52","26","26","7","1","0.52","26","0","0","0","0","0","24","55","1","6","1","6","7","0","7","0","7","7","0","7","0","24","55","1","6","1","6","7","0","7","0","7","7","0","7","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L6327","NamespaceSupport","org.apache.xerces.util.NamespaceSupport","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\NamespaceSupport.java","35","1","331","2","0","0","0","0","0","0","0","0","1","3","3","31","3","19","39","3","15","1","0.510917","117","93","13","0","0.477273","126","1","1","2","3","1","112","256","7","5","5","5","12","0","12","0","12","76","2","12","0","138","297","10","5","8","5","16","0","16","0","16","89","2","16","0","0","7","7","1","10","2","0","3","0","1","0","0","0","0","3","0","5","1","0","8","0","0","0","0","0","0","2","0","0","0","2","0"
"L16247","ParserConfigurationSettings","org.apache.xerces.util.ParserConfigurationSettings","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\ParserConfigurationSettings.java","42","1","288","2","0.237624","1","6","2","0.121457","0.269663","30","24","1","2","2","23","2","18","68","3","13","1","0.60793","138","127","9","0","0.60793","138","1","1","6","19","1","89","247","6","2","6","2","10","0","8","2","10","43","0","8","2","89","247","6","2","6","2","10","0","8","2","10","43","0","8","2","0","0","17","4","2","5","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L39468","SAXInputSource","org.apache.xerces.util.SAXInputSource","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\SAXInputSource.java","32","1","162","2","0","0","0","0","0","0","0","0","0","1","1","21","1","2","2","6","18","0.461538","0.359375","46","44","6","7","0.359375","46","1","1","0","0","1","82","131","8","8","2","2","12","0","12","7","28","44","0","28","13","82","131","8","8","2","2","12","0","12","7","28","44","0","28","13","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L37552","SAXLocatorWrapper","org.apache.xerces.util.SAXLocatorWrapper","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\SAXLocatorWrapper.java","32","1","108","2","0","0","0","0","0","0","0","0","0","1","1","20","1","2","5","0","12","0.153846","0.169014","12","11","2","11","0.169014","12","1","1","0","0","1","59","77","2","10","2","10","12","0","12","1","12","25","0","12","1","59","77","2","10","2","10","12","0","12","1","12","25","0","12","1","0","0","27","0","4","0","0","0","0","1","0","0","0","0","0","0","25","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"L55494","SAXMessageFormatter","org.apache.xerces.util.SAXMessageFormatter","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\SAXMessageFormatter.java","31","1","95","2","0.994012","3","22","3","0.723077","0.952381","47","40","1","4","4","9","0","7","26","0","1","1","0.373134","25","22","2","0","0.373134","25","0","0","0","0","0","42","65","0","0","0","0","1","0","1","0","1","25","0","1","0","42","65","0","0","0","0","1","0","1","0","1","25","0","1","0","0","0","14","2","3","1","0","3","12","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16696","SecurityManager","org.apache.xerces.util.SecurityManager","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\SecurityManager.java","38","1","117","2","0","0","0","0","0","0","0","0","0","0","0","5","0","10","11","0","5","1","0.747126","65","64","6","0","0.747126","65","0","0","0","0","0","22","80","4","2","4","2","5","0","5","2","5","6","0","5","2","22","80","4","2","4","2","5","0","5","2","5","6","0","5","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50401","ShadowedSymbolTable","org.apache.xerces.util.ShadowedSymbolTable","L54266","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\util\ShadowedSymbolTable.java","33","1","119","2","0","0","0","0","0","0","0","0","1","1","1","7","1","1","2","7","12","1","0.722222","65","63","6","0","0.722222","65","1","1","0","0","1","25","87","7","0","1","0","5","0","5","0","15","9","0","14","0","25","87","7","0","1","0","5","0","5","0","15","9","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
